,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
1339,비금융회사,이미인,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1340,비금융회사,이미인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1341,비금융회사,이미인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1342,비금융회사,이미인,동일인측,친족,친족 합계,/,-,-,-,-,-,-
1343,비금융회사,이미인,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1344,비금융회사,이미인,동일인측,등기된 임원,등기된 임원,김주원,4757,23.83%,-,-,4757,23.83%
1345,비금융회사,이미인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1346,비금융회사,이미인,동일인측,자기주식,자기주식,(주)이미인,339,1.70%,-,-,339,1.70%
1347,비금융회사,이미인,동일인측,계열회사(국내+해외),계열회사(국내+해외),볼라레(유),10036,50.27%,-,-,10036,50.27%
1348,비금융회사,이미인,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1349,비금융회사,이미인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1350,비금융회사,이미인,동일인측,동일인측 합계,동일인측 합계,/,15132,75.80%,-,-,15132,75.80%
1351,비금융회사,이미인,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1352,비금융회사,이미인,기타주주,기타,기타,-,4833,24.20%,-,-,4833,24.20%
1353,비금융회사,이미인,총 계,총 계,총 계,/,19965,100.00%,-,-,19965,100.00%
1354,비금융회사,(주)이엠케이승경,동일인측,동일인,동일인,-,-,-,-,-,-,-
1355,비금융회사,(주)이엠케이승경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1356,비금융회사,(주)이엠케이승경,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1357,비금융회사,(주)이엠케이승경,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1358,비금융회사,(주)이엠케이승경,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1359,비금융회사,(주)이엠케이승경,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1360,비금융회사,(주)이엠케이승경,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1361,비금융회사,(주)이엠케이승경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1362,비금융회사,(주)이엠케이승경,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1363,비금융회사,(주)이엠케이승경,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1364,비금융회사,(주)이엠케이승경,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1365,비금융회사,(주)이엠케이승경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1366,비금융회사,(주)이엠케이승경,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1367,비금융회사,(주)이엠케이승경,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1368,비금융회사,(주)이엠케이승경,동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),149387,100.00%,-,-,149387,100.00%
1369,비금융회사,(주)이엠케이승경,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1370,비금융회사,(주)이엠케이승경,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1371,비금융회사,(주)이엠케이승경,동일인측,동일인측 합계,동일인측 합계,/,149387,100.00%,-,-,149387,100.00%
1372,비금융회사,(주)이엠케이승경,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1373,비금융회사,(주)이엠케이승경,기타주주,기타,기타,/,-,-,-,-,-,-
1374,비금융회사,(주)이엠케이승경,총 계,총 계,총 계,/,149387,100.00%,-,-,149387,100.00%
1375,비금융회사,(주)팜양주,동일인측,동일인,동일인,-,-,-,-,-,-,-
1376,비금융회사,(주)팜양주,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1377,비금융회사,(주)팜양주,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1378,비금융회사,(주)팜양주,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1379,비금융회사,(주)팜양주,동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1380,비금융회사,(주)팜양주,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1381,비금융회사,(주)팜양주,동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1382,비금융회사,(주)팜양주,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1383,비금융회사,(주)팜양주,동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1384,비금융회사,(주)팜양주,동일인측,친족,친족 합계,-,-,-,-,-,-,-
1385,비금융회사,(주)팜양주,동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1386,비금융회사,(주)팜양주,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1387,비금융회사,(주)팜양주,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1388,비금융회사,(주)팜양주,동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1389,비금융회사,(주)팜양주,동일인측,계열회사(국내+해외),계열회사(국내+해외),조반니투(유),10000,50.00%,-,-,10000,50.00%
1390,비금융회사,(주)팜양주,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1391,비금융회사,(주)팜양주,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1392,비금융회사,(주)팜양주,동일인측,동일인측 합계,동일인측 합계,/,10000,50.00%,-,-,10000,50.00%
1393,비금융회사,(주)팜양주,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,(주)이피에스솔루션,10000,50.00%,-,-,10000,50.00%
1394,비금융회사,(주)팜양주,기타주주,기타,기타,/,-,-,-,-,-,-
1395,비금융회사,(주)팜양주,총 계,총 계,총 계,/,20000,100.00%,-,-,20000,100.00%
1396,비금융회사,강동냉장(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1397,비금융회사,강동냉장(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1398,비금융회사,강동냉장(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1399,비금융회사,강동냉장(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1400,비금융회사,강동냉장(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1401,비금융회사,강동냉장(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1402,비금융회사,강동냉장(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1403,비금융회사,강동냉장(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1404,비금융회사,강동냉장(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1405,비금융회사,강동냉장(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1406,비금융회사,강동냉장(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1407,비금융회사,강동냉장(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1408,비금융회사,강동냉장(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1409,비금융회사,강동냉장(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1410,비금융회사,강동냉장(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),브루넬(주),780000,100.00%,-,-,780000,100.00%
1411,비금융회사,강동냉장(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1412,비금융회사,강동냉장(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1413,비금융회사,강동냉장(주),동일인측,동일인측 합계,동일인측 합계,/,780000,100.00%,-,-,780000,100.00%
1414,비금융회사,강동냉장(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1415,비금융회사,강동냉장(주),기타주주,기타,기타,/,-,-,-,-,-,-
1416,비금융회사,강동냉장(주),총 계,총 계,총 계,/,780000,100.00%,-,-,780000,100.00%
1417,비금융회사,나진산업(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1418,비금융회사,나진산업(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1419,비금융회사,나진산업(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1420,비금융회사,나진산업(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1421,비금융회사,나진산업(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1422,비금융회사,나진산업(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1423,비금융회사,나진산업(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1424,비금융회사,나진산업(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1425,비금융회사,나진산업(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1426,비금융회사,나진산업(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1427,비금융회사,나진산업(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1428,비금융회사,나진산업(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1429,비금융회사,나진산업(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1430,비금융회사,나진산업(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1431,비금융회사,나진산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)깜포,7558,68.71%,-,-,7558,68.71%
1432,비금융회사,나진산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1433,비금융회사,나진산업(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1434,비금융회사,나진산업(주),동일인측,동일인측 합계,동일인측 합계,/,7558,68.71%,-,-,7558,68.71%
1435,비금융회사,나진산업(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1436,비금융회사,나진산업(주),기타주주,기타,기타,/,3442,31.29%,-,-,3442,31.29%
1437,비금융회사,나진산업(주),총 계,총 계,총 계,/,11000,100.00%,-,-,11000,100.00%
1438,비금융회사,농업회사법인 수직(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1439,비금융회사,농업회사법인 수직(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1440,비금융회사,농업회사법인 수직(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1441,비금융회사,농업회사법인 수직(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1442,비금융회사,농업회사법인 수직(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1443,비금융회사,농업회사법인 수직(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1444,비금융회사,농업회사법인 수직(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1445,비금융회사,농업회사법인 수직(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1446,비금융회사,농업회사법인 수직(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1447,비금융회사,농업회사법인 수직(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1448,비금융회사,농업회사법인 수직(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1449,비금융회사,농업회사법인 수직(주),동일인측,등기된 임원,등기된 임원,박종위,70,5.00%,-,-,70,5.00%
1450,비금융회사,농업회사법인 수직(주),동일인측,등기된 임원,등기된 임원,강대현,70,5.00%,-,-,70,5.00%
1451,비금융회사,농업회사법인 수직(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1452,비금융회사,농업회사법인 수직(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),농업회사법인 팜에이트(주),1260,90.00%,-,-,1260,90.00%
1453,비금융회사,농업회사법인 수직(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1454,비금융회사,농업회사법인 수직(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1455,비금융회사,농업회사법인 수직(주),동일인측,동일인측 합계,동일인측 합계,/,1400,100.00%,-,-,1400,100.00%
1456,비금융회사,농업회사법인 수직(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1457,비금융회사,농업회사법인 수직(주),기타주주,기타,기타,-,-,-,-,-,-,-
1458,비금융회사,농업회사법인 수직(주),총 계,총 계,총 계,/,1400,100.00%,-,-,1400,100.00%
1459,비금융회사,농업회사법인 팜에이트(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1460,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1461,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1462,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1463,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1464,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1465,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1466,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1467,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1468,비금융회사,농업회사법인 팜에이트(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1469,비금융회사,농업회사법인 팜에이트(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1470,비금융회사,농업회사법인 팜에이트(주),동일인측,등기된 임원,등기된 임원,박종위,23400,3.97%,-,-,23400,3.97%
1471,비금융회사,농업회사법인 팜에이트(주),동일인측,등기된 임원,등기된 임원,강대현,15600,2.65%,-,-,15600,2.65%
1472,비금융회사,농업회사법인 팜에이트(주),동일인측,등기된 임원,등기된 임원,김양수,10,0.00%,-,-,10,0.00%
1473,비금융회사,농업회사법인 팜에이트(주),동일인측,등기된 임원,등기된 임원,장병화,10,0.00%,-,-,10,0.00%
1474,비금융회사,농업회사법인 팜에이트(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1475,비금융회사,농업회사법인 팜에이트(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1476,비금융회사,농업회사법인 팜에이트(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1477,비금융회사,농업회사법인 팜에이트(주),동일인측,기타 동일인관련자,기타 동일인관련자,2014 IMM AG 벤처펀드,282066,47.88%,-,-,282066,47.88%
1478,비금융회사,농업회사법인 팜에이트(주),동일인측,동일인측 합계,동일인측 합계,/,321086,54.50%,-,-,321086,54.50%
1479,비금융회사,농업회사법인 팜에이트(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1480,비금융회사,농업회사법인 팜에이트(주),기타주주,기타,기타,/,268014,45.50%,-,-,268014,45.50%
1481,비금융회사,농업회사법인 팜에이트(주),총 계,총 계,총 계,/,589100,100.00%,-,-,589100,100.00%
1482,비금융회사,더랜드필(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1483,비금융회사,더랜드필(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1484,비금융회사,더랜드필(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1485,비금융회사,더랜드필(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1486,비금융회사,더랜드필(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1487,비금융회사,더랜드필(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1488,비금융회사,더랜드필(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1489,비금융회사,더랜드필(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1490,비금융회사,더랜드필(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1491,비금융회사,더랜드필(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1492,비금융회사,더랜드필(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1493,비금융회사,더랜드필(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1494,비금융회사,더랜드필(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1495,비금융회사,더랜드필(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1496,비금융회사,더랜드필(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리아홀딩스(주),177000,100.00%,-,-,177000,100.00%
1497,비금융회사,더랜드필(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1498,비금융회사,더랜드필(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1499,비금융회사,더랜드필(주),동일인측,동일인측 합계,동일인측 합계,/,177000,100.00%,-,-,177000,100.00%
1500,비금융회사,더랜드필(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1501,비금융회사,더랜드필(주),기타주주,기타,기타,/,-,-,-,-,-,-
1502,비금융회사,더랜드필(주),총 계,총 계,총 계,/,177000,100.00%,-,-,177000,100.00%
1503,비금융회사,미래원엘름(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1504,비금융회사,미래원엘름(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1505,비금융회사,미래원엘름(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1506,비금융회사,미래원엘름(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1507,비금융회사,미래원엘름(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1508,비금융회사,미래원엘름(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1509,비금융회사,미래원엘름(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1510,비금융회사,미래원엘름(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1511,비금융회사,미래원엘름(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1512,비금융회사,미래원엘름(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1513,비금융회사,미래원엘름(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1514,비금융회사,미래원엘름(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1515,비금융회사,미래원엘름(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1516,비금융회사,미래원엘름(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1517,비금융회사,미래원엘름(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),농업회사법인 팜에이트(주),22500,60.00%,-,-,22500,60.00%
1518,비금융회사,미래원엘름(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1519,비금융회사,미래원엘름(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1520,비금융회사,미래원엘름(주),동일인측,동일인측 합계,동일인측 합계,/,22500,60.00%,-,-,22500,60.00%
1521,비금융회사,미래원엘름(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1522,비금융회사,미래원엘름(주),기타주주,기타,기타,/,15000,40.00%,-,-,15000,40.00%
1523,비금융회사,미래원엘름(주),총 계,총 계,총 계,/,37500,100.00%,-,-,37500,100.00%
1524,비금융회사,미래원티팜(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1525,비금융회사,미래원티팜(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1526,비금융회사,미래원티팜(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1527,비금융회사,미래원티팜(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1528,비금융회사,미래원티팜(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1529,비금융회사,미래원티팜(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1530,비금융회사,미래원티팜(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1531,비금융회사,미래원티팜(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1532,비금융회사,미래원티팜(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1533,비금융회사,미래원티팜(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1534,비금융회사,미래원티팜(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1535,비금융회사,미래원티팜(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1536,비금융회사,미래원티팜(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1537,비금융회사,미래원티팜(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1538,비금융회사,미래원티팜(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),농업회사법인 팜에이트㈜,225000,76.84%,-,-,225000,76.84%
1539,비금융회사,미래원티팜(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1540,비금융회사,미래원티팜(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1541,비금융회사,미래원티팜(주),동일인측,동일인측 합계,동일인측 합계,/,225000,76.84%,-,-,225000,76.84%
1542,비금융회사,미래원티팜(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1543,비금융회사,미래원티팜(주),기타주주,기타,기타,/,67800,23.16%,-,-,67800,23.16%
1544,비금융회사,미래원티팜(주),총 계,총 계,총 계,/,292800,100.00%,-,-,292800,100.00%
1545,비금융회사,비노텍(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1546,비금융회사,비노텍(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1547,비금융회사,비노텍(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1548,비금융회사,비노텍(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1549,비금융회사,비노텍(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1550,비금융회사,비노텍(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1551,비금융회사,비노텍(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1552,비금융회사,비노텍(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1553,비금융회사,비노텍(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1554,비금융회사,비노텍(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1555,비금융회사,비노텍(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1556,비금융회사,비노텍(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1557,비금융회사,비노텍(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1558,비금융회사,비노텍(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1559,비금융회사,비노텍(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),에코매니지먼트코리홀딩스 ㈜,779579,100.00%,-,-,779579,100.00%
1560,비금융회사,비노텍(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1561,비금융회사,비노텍(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1562,비금융회사,비노텍(주),동일인측,동일인측 합계,동일인측 합계,/,779579,100.00%,-,-,779579,100.00%
1563,비금융회사,비노텍(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1564,비금융회사,비노텍(주),기타주주,기타,기타,/,-,-,-,-,-,-
1565,비금융회사,비노텍(주),총 계,총 계,총 계,/,779579,100.00%,-,-,779579,100.00%
1566,비금융회사,신대한정유산업(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
1567,비금융회사,신대한정유산업(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1568,비금융회사,신대한정유산업(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1569,비금융회사,신대한정유산업(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1570,비금융회사,신대한정유산업(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1571,비금융회사,신대한정유산업(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1572,비금융회사,신대한정유산업(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1573,비금융회사,신대한정유산업(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1574,비금융회사,신대한정유산업(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1575,비금융회사,신대한정유산업(주),동일인측,친족,친족 합계,-,-,-,-,-,-,-
1576,비금융회사,신대한정유산업(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1577,비금융회사,신대한정유산업(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1578,비금융회사,신대한정유산업(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
1579,비금융회사,신대한정유산업(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
1580,비금융회사,신대한정유산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)그린에너지,922662,100.00%,-,-,922662,100.00%
1581,비금융회사,신대한정유산업(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
1582,비금융회사,신대한정유산업(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
1583,비금융회사,신대한정유산업(주),동일인측,동일인측 합계,동일인측 합계,/,922662,100.00%,-,-,922662,100.00%
1584,비금융회사,신대한정유산업(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
1585,비금융회사,신대한정유산업(주),기타주주,기타,기타,/,-,-,-,-,-,-
1586,비금융회사,신대한정유산업(주),총 계,총 계,총 계,/,922662,100.00%,-,-,922662,100.00%
1587,비금융회사,아폴로솔라5호(주),동일인측,동일인,동일인,지성배,42234,82.11%,-,-,42234,82.11%
1588,비금융회사,아폴로솔라5호(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1589,비금융회사,아폴로솔라5호(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
1590,비금융회사,아폴로솔라5호(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1591,비금융회사,아폴로솔라5호(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
1592,비금융회사,아폴로솔라5호(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1593,비금융회사,아폴로솔라5호(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
1594,비금융회사,아폴로솔라5호(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1595,비금융회사,아폴로솔라5호(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
1596,비금융회사,아폴로솔라5호(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
1597,비금융회사,아폴로솔라5호(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
1598,비금융회사,아폴로솔라5호(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
