,소속회사명,소속회사명,동일인과의 관계,동일인과의 관계,동일인과의 관계,성명,보통주,보통주,우선주,우선주,합계,합계
,소속회사명,소속회사명.1,동일인과의 관계,동일인과의 관계.1,동일인과의 관계.2,성명,주식수,지분율,주식수,지분율,주식수,지분율
930,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
931,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
932,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
933,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
934,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
935,비금융회사,시네마게임음악문화산업전문회사(유),동일인측,동일인측 합계,동일인측 합계,/,2000,100.00%,-,-,2000,100.00%
936,비금융회사,시네마게임음악문화산업전문회사(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
937,비금융회사,시네마게임음악문화산업전문회사(유),기타주주,기타,기타,-,-,-,-,-,-,-
938,비금융회사,시네마게임음악문화산업전문회사(유),총 계,총 계,총 계,/,2000,100.00%,-,-,2000,100.00%
939,비금융회사,에스지서비스(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
940,비금융회사,에스지서비스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
941,비금융회사,에스지서비스(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
942,비금융회사,에스지서비스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
943,비금융회사,에스지서비스(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
944,비금융회사,에스지서비스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
945,비금융회사,에스지서비스(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
946,비금융회사,에스지서비스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
947,비금융회사,에스지서비스(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
948,비금융회사,에스지서비스(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
949,비금융회사,에스지서비스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
950,비금융회사,에스지서비스(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
951,비금융회사,에스지서비스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
952,비금융회사,에스지서비스(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
953,비금융회사,에스지서비스(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
954,비금융회사,에스지서비스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),한국정보인증(주),60000,100.00%,-,-,60000,100.00%
955,비금융회사,에스지서비스(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
956,비금융회사,에스지서비스(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
957,비금융회사,에스지서비스(주),동일인측,동일인측 합계,동일인측 합계,/,60000,100.00%,-,-,60000,100.00%
958,비금융회사,에스지서비스(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
959,비금융회사,에스지서비스(주),기타주주,기타,기타,-,-,-,-,-,-,-
960,비금융회사,에스지서비스(주),총 계,총 계,총 계,/,60000,100.00%,-,-,60000,100.00%
961,비금융회사,한국정보인증(주),동일인측,동일인,동일인,-,-,-,-,-,-,-
962,비금융회사,한국정보인증(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
963,비금융회사,한국정보인증(주),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,-,-
964,비금융회사,한국정보인증(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
965,비금융회사,한국정보인증(주),동일인측,친족,혈족2~4촌,-,-,-,-,-,-,-
966,비금융회사,한국정보인증(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
967,비금융회사,한국정보인증(주),동일인측,친족,혈족5~6촌,-,-,-,-,-,-,-
968,비금융회사,한국정보인증(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
969,비금융회사,한국정보인증(주),동일인측,친족,인척 4촌 이내,-,-,-,-,-,-,-
970,비금융회사,한국정보인증(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
971,비금융회사,한국정보인증(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
972,비금융회사,한국정보인증(주),동일인측,비영리법인,비영리법인,-,-,-,-,-,-,-
973,비금융회사,한국정보인증(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
974,비금융회사,한국정보인증(주),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,-,-
975,비금융회사,한국정보인증(주),동일인측,자기주식,자기주식,-,-,-,-,-,-,-
976,비금융회사,한국정보인증(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),(주)다우기술,11679052,37.47%,-,-,11679052,37.47%
977,비금융회사,한국정보인증(주),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,-,-
978,비금융회사,한국정보인증(주),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
979,비금융회사,한국정보인증(주),동일인측,동일인측 합계,동일인측 합계,/,11679052,37.47%,-,-,11679052,37.47%
980,비금융회사,한국정보인증(주),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,-,-
981,비금융회사,한국정보인증(주),기타주주,기타,기타,-,19485948,62.53%,-,-,19485948,62.53%
982,비금융회사,한국정보인증(주),총 계,총 계,총 계,/,31165000,100.00%,-,-,31165000,100.00%
