,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
701,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
702,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
703,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
704,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,친족,친족 합계,/,-,-,-,-,-,-
705,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,비영리법인,비영리법인,대성축산영농조합법인,802185,2.59,-,-,802185,2.59
706,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,등기된 임원,등기된 임원,천세기,62,0.00,-,-,62,0.00
707,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,등기된 임원,등기된 임원,최천규,62,0.00,-,-,62,0.00
708,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,등기된 임원,등기된 임원,최종렬,62,0.00,-,-,62,0.00
709,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,자기주식,자기주식,,-,-,-,-,-,-
710,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜팜스코,30205411,97.41,-,-,30205411,97.41
711,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
712,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
713,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,동일인측,동일인측 합계,동일인측 합계,/,31007782,100.00,-,-,31007782,100.00
714,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
715,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,기타주주,기타,기타,/,124,0.00,-,-,124,0.00
716,비 금 융 회 사,농업회사법인(주) 팜스코바이오인티,총 계,총 계,총 계,/,31007906,100.00,-,-,31007906,100.00
717,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,동일인,동일인,,-,-,-,-,-,-
718,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
719,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
720,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
721,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
722,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,친족,친족 합계,/,-,-,-,-,-,-
723,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,비영리법인,비영리법인,대성축산영농조합법인,20000,10.00,-,-,20000,10.00
724,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
725,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,자기주식,자기주식,,-,-,-,-,-,-
726,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)팜스코,180000,90.00,-,-,180000,90.00
727,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
728,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
729,비 금 융 회 사,농업회사법인(주)팜엔코,동일인측,동일인측 합계,동일인측 합계,/,200000,100.00,-,-,200000,100.00
730,비 금 융 회 사,농업회사법인(주)팜엔코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
731,비 금 융 회 사,농업회사법인(주)팜엔코,기타주주,기타,기타,/,-,-,-,-,-,-
732,비 금 융 회 사,농업회사법인(주)팜엔코,총 계,총 계,총 계,/,200000,100.00,-,-,200000,100.00
733,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,동일인,동일인,,-,-,-,-,-,-
734,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
735,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
736,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
737,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
738,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,친족,친족 합계,/,-,-,-,-,-,-
739,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
740,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,등기된 임원,등기된 임원,천정민,250000,50.00,-,-,250000,50.00
741,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,자기주식,자기주식,,-,-,-,-,-,-
742,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)팜스코,250000,50.00,-,-,250000,50.00
743,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
744,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
745,비 금 융 회 사,농업회사법인(주)포크랜드,동일인측,동일인측 합계,동일인측 합계,/,500000,100.00,-,-,500000,100.00
746,비 금 융 회 사,농업회사법인(주)포크랜드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
747,비 금 융 회 사,농업회사법인(주)포크랜드,기타주주,기타,기타,/,-,-,-,-,-,-
748,비 금 융 회 사,농업회사법인(주)포크랜드,총 계,총 계,총 계,/,500000,100.00,-,-,500000,100.00
749,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,동일인,동일인,김홍국,40000,10.00,-,-,40000,10.00
750,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
751,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
752,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
753,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
754,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
755,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
756,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
757,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
758,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),제일사료㈜,360000,90.00,-,-,360000,90.00
759,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
760,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
761,비 금 융 회 사,농업회사법인피그앤그린(주),동일인측,동일인측 합계,동일인측 합계,/,400000,100.00,-,-,400000,100.00
762,비 금 융 회 사,농업회사법인피그앤그린(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
763,비 금 융 회 사,농업회사법인피그앤그린(주),기타주주,기타,기타,/,-,-,-,-,-,-
764,비 금 융 회 사,농업회사법인피그앤그린(주),총 계,총 계,총 계,/,400000,100.00,-,-,400000,100.00
765,비 금 융 회 사,제일사료(주),동일인측,동일인,동일인,,-,-,-,-,-,-
766,비 금 융 회 사,제일사료(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
767,비 금 융 회 사,제일사료(주),동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
768,비 금 융 회 사,제일사료(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
769,비 금 융 회 사,제일사료(주),동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
770,비 금 융 회 사,제일사료(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
771,비 금 융 회 사,제일사료(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
772,비 금 융 회 사,제일사료(주),동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
773,비 금 융 회 사,제일사료(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
774,비 금 융 회 사,제일사료(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)하림지주,1288108,88.11,-,-,1288108,88.11
775,비 금 융 회 사,제일사료(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜올품,173851,11.89,-,-,173851,11.89
776,비 금 융 회 사,제일사료(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
777,비 금 융 회 사,제일사료(주),동일인측,동일인측 합계,동일인측 합계,/,1461959,100.00,-,-,1461959,100.00
778,비 금 융 회 사,제일사료(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
779,비 금 융 회 사,제일사료(주),기타주주,기타,기타,/,-,-,-,-,-,-
780,비 금 융 회 사,제일사료(주),총 계,총 계,총 계,/,1461959,100.00,-,-,1461959,100.00
781,비 금 융 회 사,팬오션(주),동일인측,동일인,동일인,,-,-,-,-,-,-
782,비 금 융 회 사,팬오션(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
783,비 금 융 회 사,팬오션(주),동일인측,친족,혈족2~4촌,김기만,75008,0.01,-,-,75008,0.01
784,비 금 융 회 사,팬오션(주),동일인측,친족,혈족2~4촌,김재관,100000,0.02,-,-,100000,0.02
785,비 금 융 회 사,팬오션(주),동일인측,친족,혈족2~4촌,오관석,10550,-,-,-,10550,-
786,비 금 융 회 사,팬오션(주),동일인측,친족,혈족2~4촌,김현철,2000,-,-,-,2000,-
787,비 금 융 회 사,팬오션(주),동일인측,친족,혈족2~4촌,김태건,120,-,-,-,120,-
788,비 금 융 회 사,팬오션(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
789,비 금 융 회 사,팬오션(주),동일인측,친족,인척 4촌 이내,오응서,26000,-,-,-,26000,-
790,비 금 융 회 사,팬오션(주),동일인측,친족,인척 4촌 이내,남인숙,3030,-,-,-,3030,-
791,비 금 융 회 사,팬오션(주),동일인측,친족,인척 4촌 이내,송진욱,30000,0.01,-,-,30000,0.01
792,비 금 융 회 사,팬오션(주),동일인측,친족,인척 4촌 이내,최인숙,4781,-,-,-,4781,-
793,비 금 융 회 사,팬오션(주),동일인측,친족,친족 합계,/,251489,0.05,-,-,251489,0.05
794,비 금 융 회 사,팬오션(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
795,비 금 융 회 사,팬오션(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
796,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,정진효,70000,0.01,-,-,70000,0.01
797,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,정호석,240,-,-,-,240.00,-
798,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,이범권,64541,0.01,-,-,64541.00,0.01
799,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,정학상,33700,0.01,-,-,33700.00,0.01
800,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,이정구,2000,-,-,-,2000.00,-
801,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,박재호,1600,-,-,-,1600.00,-
802,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,도상철,28000,0.01,-,-,28000.00,0.01
803,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,장경수,800,-,-,-,800.00,-
804,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,문경필,27712,0.01,-,-,27712.00,0.01
805,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,권지은,5749,-,-,-,5749.00,-
806,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,안중호,1920,-,-,-,1920.00,-
807,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,이인규,4000,-,-,-,4000.00,-
808,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,김용길,1288,-,-,-,1288.00,-
809,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,오금석,7700,-,-,-,7700,-
810,비 금 융 회 사,팬오션(주),동일인측,등기된 임원,등기된 임원,천세기,2355,-,-,-,2355,-
811,비 금 융 회 사,팬오션(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
812,비 금 융 회 사,팬오션(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)하림지주,292400000,54.70,-,-,292400000,54.70
813,비 금 융 회 사,팬오션(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),(주)에코캐피탈,580000,0.11,-,-,580000,0.11
814,비 금 융 회 사,팬오션(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
815,비 금 융 회 사,팬오션(주),동일인측,동일인측 합계,동일인측 합계,/,293483094,54.90,-,-,293483094,54.90
816,비 금 융 회 사,팬오션(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
817,비 금 융 회 사,팬오션(주),기타주주,기타,기타,/,241086113,45.10,-,-,241086113,45.10
818,비 금 융 회 사,팬오션(주),총 계,총 계,총 계,/,534569207,100.00,-,-,534569207,100.00
819,비 금 융 회 사,한강씨엠(주),동일인측,동일인,동일인,,-,-,-,-,-,-
820,비 금 융 회 사,한강씨엠(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
821,비 금 융 회 사,한강씨엠(주),동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
822,비 금 융 회 사,한강씨엠(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
823,비 금 융 회 사,한강씨엠(주),동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
824,비 금 융 회 사,한강씨엠(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
825,비 금 융 회 사,한강씨엠(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
826,비 금 융 회 사,한강씨엠(주),동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
827,비 금 융 회 사,한강씨엠(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
828,비 금 융 회 사,한강씨엠(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜하림지주,695110,94.05,-,-,695110,94.05
829,비 금 융 회 사,한강씨엠(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
830,비 금 융 회 사,한강씨엠(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
831,비 금 융 회 사,한강씨엠(주),동일인측,동일인측 합계,동일인측 합계,/,695110,94.05,-,-,695110,94.05
832,비 금 융 회 사,한강씨엠(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
833,비 금 융 회 사,한강씨엠(주),기타주주,기타,기타,/,44000,5.95,-,-,44000,5.95
834,비 금 융 회 사,한강씨엠(주),총 계,총 계,총 계,/,739110,100.00,-,-,739110,100.00
835,비 금 융 회 사,한국썸벧(주),동일인측,동일인,동일인,,-,-,-,-,-,-
836,비 금 융 회 사,한국썸벧(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
837,비 금 융 회 사,한국썸벧(주),동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
838,비 금 융 회 사,한국썸벧(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
839,비 금 융 회 사,한국썸벧(주),동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
840,비 금 융 회 사,한국썸벧(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
841,비 금 융 회 사,한국썸벧(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
842,비 금 융 회 사,한국썸벧(주),동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
843,비 금 융 회 사,한국썸벧(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
844,비 금 융 회 사,한국썸벧(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),제일사료㈜,400000,100.00,-,-,400000,100.00
845,비 금 융 회 사,한국썸벧(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
846,비 금 융 회 사,한국썸벧(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
847,비 금 융 회 사,한국썸벧(주),동일인측,동일인측 합계,동일인측 합계,/,400000,100.00,-,-,400000,100.00
848,비 금 융 회 사,한국썸벧(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
849,비 금 융 회 사,한국썸벧(주),기타주주,기타,기타,/,-,-,-,-,-,-
850,비 금 융 회 사,한국썸벧(주),총 계,총 계,총 계,/,400000,100.00,-,-,400000,100.00
851,비 금 융 회 사,한국인베스트먼트(주),동일인측,동일인,동일인,,-,-,-,-,-,-
852,비 금 융 회 사,한국인베스트먼트(주),동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
853,비 금 융 회 사,한국인베스트먼트(주),동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
854,비 금 융 회 사,한국인베스트먼트(주),동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
855,비 금 융 회 사,한국인베스트먼트(주),동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
856,비 금 융 회 사,한국인베스트먼트(주),동일인측,친족,친족 합계,/,-,-,-,-,-,-
857,비 금 융 회 사,한국인베스트먼트(주),동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
858,비 금 융 회 사,한국인베스트먼트(주),동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
859,비 금 융 회 사,한국인베스트먼트(주),동일인측,자기주식,자기주식,,-,-,-,-,-,-
860,비 금 융 회 사,한국인베스트먼트(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜올품,403000,100.00,-,-,403000,100.00
861,비 금 융 회 사,한국인베스트먼트(주),동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
862,비 금 융 회 사,한국인베스트먼트(주),동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
863,비 금 융 회 사,한국인베스트먼트(주),동일인측,동일인측 합계,동일인측 합계,/,403000,100.00,-,-,403000,100.00
864,비 금 융 회 사,한국인베스트먼트(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
865,비 금 융 회 사,한국인베스트먼트(주),기타주주,기타,기타,/,-,-,-,-,-,-
866,비 금 융 회 사,한국인베스트먼트(주),총 계,총 계,총 계,/,403000,100.00,-,-,403000,100.00
867,금융회사,(주)에코캐피탈,동일인측,동일인,동일인,,-,-,-,-,-,-
868,금융회사,(주)에코캐피탈,동일인측,친족,배우자/ 혈족1촌,,-,-,-,-,-,-
869,금융회사,(주)에코캐피탈,동일인측,친족,혈족2~4촌,,-,-,-,-,-,-
870,금융회사,(주)에코캐피탈,동일인측,친족,혈족5~6촌,,-,-,-,-,-,-
871,금융회사,(주)에코캐피탈,동일인측,친족,인척 4촌 이내,,-,-,-,-,-,-
872,금융회사,(주)에코캐피탈,동일인측,친족,친족 합계,/,-,-,-,-,-,-
873,금융회사,(주)에코캐피탈,동일인측,비영리법인,비영리법인,,-,-,-,-,-,-
874,금융회사,(주)에코캐피탈,동일인측,등기된 임원,등기된 임원,,-,-,-,-,-,-
875,금융회사,(주)에코캐피탈,동일인측,자기주식,자기주식,,-,-,-,-,-,-
876,금융회사,(주)에코캐피탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),㈜올품,4500000,100.00,-,-,4500000,100.00
877,금융회사,(주)에코캐피탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,-,-,-,-,-,-
878,금융회사,(주)에코캐피탈,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,-,-
879,금융회사,(주)에코캐피탈,동일인측,동일인측 합계,동일인측 합계,/,4500000,100.00,-,-,4500000,100.00
880,금융회사,(주)에코캐피탈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,-,-,-,-,-
881,금융회사,(주)에코캐피탈,기타주주,기타,기타,/,-,-,-,-,-,-
882,금융회사,(주)에코캐피탈,총 계,총 계,총 계,/,4500000,100.00,-,-,4500000,100.00
