,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
7,비금융회사,빌드윈문경태양광발전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,빌드윈문경태양광발전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,빌드윈문경태양광발전,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,빌드윈문경태양광발전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,빌드윈문경태양광발전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,빌드윈문경태양광발전,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,빌드윈문경태양광발전,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,빌드윈문경태양광발전,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,빌드윈문경태양광발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS빌드윈,2000,100.00,-,-,2000.0,100.00
16,비금융회사,빌드윈문경태양광발전,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
17,비금융회사,빌드윈문경태양광발전,동일인측,동일인측 합계,동일인측 합계,/,2000,100.00,-,-,2000.0,100.00
18,비금융회사,빌드윈문경태양광발전,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
19,비금융회사,빌드윈문경태양광발전,기타주주,기타,기타,-,-,-,-,-,,-
20,비금융회사,빌드윈문경태양광발전,총 계,총 계,총 계,/,2000,100.00,-,-,2000.0,100.00
0,비금융회사,가온전선,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,가온전선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,가온전선,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,가온전선,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,가온전선,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,가온전선,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,가온전선,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
7,비금융회사,가온전선,동일인측,친족,친족 합계,-,-,-,-,-,,-
8,비금융회사,가온전선,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
9,비금융회사,가온전선,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
10,비금융회사,가온전선,동일인측,자기주식,자기주식,가온전선,233130,5.60,-,-,233130.0,5.60
11,비금융회사,가온전선,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS전선,1565009,37.62,-,-,1565009.0,37.62
12,비금융회사,가온전선,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
13,비금융회사,가온전선,동일인측,동일인측 합계,동일인측 합계,-,1798139,43.22,-,-,1798139.0,43.22
14,비금융회사,가온전선,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
15,비금융회사,가온전선,기타주주,기타,기타,-,2362208,56.78,-,-,2362208.0,56.78
16,비금융회사,가온전선,총 계,총 계,총 계,-,4160347,100.00,-,-,4160347.0,100.00
0,비금융회사,모보,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,모보,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,모보,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,모보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,모보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,모보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,모보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,모보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,모보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,모보,동일인측,친족,친족 합계,/,-,-,-,-,,-
10,비금융회사,모보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,모보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,모보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,모보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,모보,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,모보,동일인측,계열회사(국내+해외),계열회사(국내+해외),가온전선,23111200,90.80%,0,0,23111200.0,90.80%
16,비금융회사,모보,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,모보,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,모보,동일인측,동일인측 합계,동일인측 합계,/,23111200,90.80%,0,0,23111200.0,90.80%
19,비금융회사,모보,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,모보,기타주주,기타,기타,/,2341072,9.20%,0,0,2341072.0,9.20%
21,비금융회사,모보,총 계,총 계,총 계,/,25452272,100%,0,100%,25452272.0,100%
0,비금융회사,LS산전,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,LS산전,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,LS산전,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,LS산전,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,LS산전,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,LS산전,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,LS산전,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,LS산전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,LS산전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,LS산전,동일인측,친족,친족 합계,/,-,-,-,-,,-
10,비금융회사,LS산전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,LS산전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,LS산전,동일인측,등기된 임원,등기된 임원,문승일,13,0.00,-,-,13.0,0.00
13,비금융회사,LS산전,동일인측,등기된 임원,등기된 임원,곽수근,2,0.00,-,-,2.0,0.00
14,비금융회사,LS산전,동일인측,등기된 임원,등기된 임원,김성준,5,0.00,-,-,5.0,0.00
15,비금융회사,LS산전,동일인측,자기주식,자기주식,LS산전,674973,2.25,-,-,674973.0,2.25
16,비금융회사,LS산전,동일인측,계열회사(국내+해외),계열회사(국내+해외),엘에스,13800000,46.00,-,-,13800000.0,46.00
17,비금융회사,LS산전,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,LS산전,동일인측,동일인측 합계,동일인측 합계,/,14474993,48.25,-,-,14474993.0,48.25
19,비금융회사,LS산전,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,LS산전,기타주주,기타,기타,/,15525007,51.75,-,-,15525007.0,51.75
21,비금융회사,LS산전,총 계,총 계,총 계,/,30000000,100%,-,100%,30000000.0,100%
0,비금융회사,LS메탈,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,LS메탈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,LS메탈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,LS메탈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,LS메탈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,LS메탈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,LS메탈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,LS메탈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,LS메탈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,LS메탈,동일인측,친족,친족 합계,/,-,-,-,-,,-
10,비금융회사,LS메탈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,LS메탈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,LS메탈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,LS메탈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,LS메탈,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,LS메탈,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS산전,5500000,100%,-,-,5500000.0,100%
16,비금융회사,LS메탈,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,LS메탈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,LS메탈,동일인측,동일인측 합계,동일인측 합계,/,5500000,100%,-,-,5500000.0,100%
19,비금융회사,LS메탈,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,LS메탈,기타주주,기타,기타,/,-,-,-,-,,-
21,비금융회사,LS메탈,총 계,총 계,총 계,/,5500000,100%,-,-,5500000.0,100%
0,비금융회사,LS사우타,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,LS사우타,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,LS사우타,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,LS사우타,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,LS사우타,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,LS사우타,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,LS사우타,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,LS사우타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,LS사우타,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,LS사우타,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,LS사우타,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,LS사우타,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,LS사우타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,LS사우타,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,LS사우타,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,LS사우타,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS산전,300483,90%,-,-,300483.0,90%
16,비금융회사,LS사우타,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,LS사우타,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,LS사우타,동일인측,동일인측 합계,동일인측 합계,-,300483,90%,-,-,300483.0,90%
19,비금융회사,LS사우타,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,LS사우타,기타주주,기타,기타,Fr.SauterAG,33387,10%,-,-,33387.0,10%
21,비금융회사,LS사우타,총 계,총 계,총 계,-,333870,100%,-,-,333870.0,100%
0,비금융회사,LS메카피온,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,LS메카피온,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,LS메카피온,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,LS메카피온,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,LS메카피온,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,LS메카피온,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,LS메카피온,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,LS메카피온,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,LS메카피온,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,LS메카피온,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,LS메카피온,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,LS메카피온,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,LS메카피온,동일인측,등기된 임원,등기된 임원,이세훈,5755,0.44,-,-,5755.0,0.44
13,비금융회사,LS메카피온,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,LS메카피온,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,LS메카피온,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS산전,1059134,81.51,-,-,1059134.0,81.51
16,비금융회사,LS메카피온,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,LS메카피온,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,LS메카피온,동일인측,동일인측 합계,동일인측 합계,-,1064889,81.95,-,-,1064889.0,81.95
19,비금융회사,LS메카피온,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,LS메카피온,기타주주,기타,기타,-,234507,18.05,-,-,234507.0,18.05
21,비금융회사,LS메카피온,총 계,총 계,총 계,-,1299396,100,-,-,1299396.0,100
0,비금융회사,엘에스니꼬동제련,동일인측,동일인,동일인,,,,,,,
1,비금융회사,엘에스니꼬동제련,동일인측,친족,배우자/혈족1촌,,,,,,,
2,비금융회사,엘에스니꼬동제련,동일인측,친족,배우자/혈족1촌,,,,,,,
3,비금융회사,엘에스니꼬동제련,동일인측,친족,혈족2~4촌,,,,,,,
4,비금융회사,엘에스니꼬동제련,동일인측,친족,혈족2~4촌,,,,,,,
5,비금융회사,엘에스니꼬동제련,동일인측,친족,혈족5~6촌,,,,,,,
6,비금융회사,엘에스니꼬동제련,동일인측,친족,혈족5~6촌,,,,,,,
7,비금융회사,엘에스니꼬동제련,동일인측,친족,인척 4촌 이내,,,,,,,
8,비금융회사,엘에스니꼬동제련,동일인측,친족,인척 4촌 이내,,,,,,,
9,비금융회사,엘에스니꼬동제련,동일인측,친족,친족 합계,/,,,,,,
10,비금융회사,엘에스니꼬동제련,동일인측,비영리법인,비영리법인,,,,,,,
11,비금융회사,엘에스니꼬동제련,동일인측,비영리법인,비영리법인,,,,,,,
12,비금융회사,엘에스니꼬동제련,동일인측,등기된 임원,등기된 임원,,,,,,,
13,비금융회사,엘에스니꼬동제련,동일인측,등기된 임원,등기된 임원,,,,,,,
14,비금융회사,엘에스니꼬동제련,동일인측,자기주식,자기주식,,,,,,,
15,비금융회사,엘에스니꼬동제련,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS,25872000.0,50.1,-,-,25872000.0,50.1
16,비금융회사,엘에스니꼬동제련,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,
17,비금융회사,엘에스니꼬동제련,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
18,비금융회사,엘에스니꼬동제련,동일인측,동일인측 합계,동일인측 합계,/,25872000.0,50.1,-,-,25872000.0,50.1
19,비금융회사,엘에스니꼬동제련,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,
20,비금융회사,엘에스니꼬동제련,기타주주,기타,기타,JKJS,25768800.0,49.9,,,25768800.0,49.9
21,비금융회사,엘에스니꼬동제련,총 계,총 계,총 계,/,51640800.0,100.0,,,51640800.0,100.0
0,비금융회사,선우,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,선우,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,선우,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,선우,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,선우,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,선우,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,선우,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,선우,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,선우,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,선우,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,선우,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,선우,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,선우,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,선우,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,선우,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,선우,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS니꼬동제련,100000,100%,-,-,100000.0,100%
16,비금융회사,선우,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
17,비금융회사,선우,동일인측,동일인측 합계,동일인측 합계,LS니꼬동제련,100000,100%,-,-,100000.0,100%
18,비금융회사,선우,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
19,비금융회사,선우,기타주주,기타,기타,-,-,-,-,-,,-
20,비금융회사,선우,총 계,총 계,총 계,LS니꼬동제련,100000,100%,-,-,100000.0,100%
0,비금융회사,씨에스마린,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,씨에스마린,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,씨에스마린,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,씨에스마린,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,씨에스마린,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,씨에스마린,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,씨에스마린,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,씨에스마린,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,씨에스마린,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,씨에스마린,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,씨에스마린,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,씨에스마린,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,씨에스마린,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,씨에스마린,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,씨에스마린,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,씨에스마린,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS니꼬동제련,3200000,100,-,-,3200000.0,100
16,비금융회사,씨에스마린,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,씨에스마린,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,씨에스마린,동일인측,동일인측 합계,동일인측 합계,LS니꼬동제련,3200000,100,-,-,3200000.0,100
19,비금융회사,씨에스마린,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,씨에스마린,기타주주,기타,기타,-,-,-,-,-,,-
21,비금융회사,씨에스마린,총 계,총 계,총 계,LS니꼬동제련,3200000,100,-,-,3200000.0,100
0,비금융회사,지알엠,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,지알엠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,지알엠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,지알엠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,지알엠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,지알엠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,지알엠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,지알엠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,지알엠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,지알엠,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,지알엠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,지알엠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,지알엠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,지알엠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,지알엠,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,지알엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS니꼬동제련,10785574,100,-,-,10785574.0,100
16,비금융회사,지알엠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
17,비금융회사,지알엠,동일인측,동일인측 합계,동일인측 합계,-,10785574,100,-,-,10785574.0,100
18,비금융회사,지알엠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
19,비금융회사,지알엠,기타주주,기타,기타,-,-,-,-,-,,-
20,비금융회사,지알엠,총 계,총 계,총 계,-,10785574,100,-,-,10785574.0,100
0,비금융회사,토리컴,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,토리컴,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,토리컴,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,토리컴,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,토리컴,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,토리컴,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,토리컴,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,토리컴,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,토리컴,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,토리컴,동일인측,친족,친족 합계,-,-,-,-,-,,-
10,비금융회사,토리컴,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,토리컴,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,토리컴,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,토리컴,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,토리컴,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,토리컴,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS니꼬동제련,1500663,100,-,-,1500663.0,100
16,비금융회사,토리컴,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
17,비금융회사,토리컴,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
18,비금융회사,토리컴,동일인측,동일인측 합계,동일인측 합계,-,1500663,100,-,-,1500663.0,100
19,비금융회사,토리컴,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
20,비금융회사,토리컴,기타주주,기타,기타,-,-,-,-,-,,-
21,비금융회사,토리컴,총 계,총 계,총 계,-,1500663,100,-,-,1500663.0,100
0,비금융회사,LS엠트론,동일인측,동일인,동일인,-,-,-,-,-,,-
1,비금융회사,LS엠트론,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
2,비금융회사,LS엠트론,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
3,비금융회사,LS엠트론,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
4,비금융회사,LS엠트론,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
5,비금융회사,LS엠트론,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
6,비금융회사,LS엠트론,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
7,비금융회사,LS엠트론,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
8,비금융회사,LS엠트론,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
9,비금융회사,LS엠트론,동일인측,친족,친족 합계,/,-,-,-,-,,-
10,비금융회사,LS엠트론,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
11,비금융회사,LS엠트론,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
12,비금융회사,LS엠트론,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
13,비금융회사,LS엠트론,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
14,비금융회사,LS엠트론,동일인측,자기주식,자기주식,-,-,-,-,-,,-
15,비금융회사,LS엠트론,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS,9000000,100,-,-,9000000.0,100
16,비금융회사,LS엠트론,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
17,비금융회사,LS엠트론,동일인측,동일인측 합계,동일인측 합계,/,9000000,100,-,-,9000000.0,100
18,비금융회사,LS엠트론,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
19,비금융회사,LS엠트론,기타주주,기타,기타,/,-,-,-,-,,-
20,비금융회사,LS엠트론,총 계,총 계,총 계,/,9000000,100,-,-,9000000.0,100
0,비금융회사,캐스코,동일인측,동일인,동일인,,,,,,,
1,비금융회사,캐스코,동일인측,친족,배우자/혈족1촌,,,,,,,
2,비금융회사,캐스코,동일인측,친족,배우자/혈족1촌,,,,,,,
3,비금융회사,캐스코,동일인측,친족,혈족2~4촌,,,,,,,
4,비금융회사,캐스코,동일인측,친족,혈족2~4촌,,,,,,,
5,비금융회사,캐스코,동일인측,친족,혈족5~6촌,,,,,,,
6,비금융회사,캐스코,동일인측,친족,혈족5~6촌,,,,,,,
7,비금융회사,캐스코,동일인측,친족,인척 4촌 이내,,,,,,,
8,비금융회사,캐스코,동일인측,친족,인척 4촌 이내,,,,,,,
9,비금융회사,캐스코,동일인측,친족,친족 합계,,,,,,,
10,비금융회사,캐스코,동일인측,비영리법인,비영리법인,,,,,,,
11,비금융회사,캐스코,동일인측,비영리법인,비영리법인,,,,,,,
12,비금융회사,캐스코,동일인측,등기된 임원,등기된 임원,,,,,,,
13,비금융회사,캐스코,동일인측,등기된 임원,등기된 임원,,,,,,,
14,비금융회사,캐스코,동일인측,자기주식,자기주식,,,,,,,
15,비금융회사,캐스코,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS엠트론,2756786.0,98.42,,,2756786.0,98.42
16,비금융회사,캐스코,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,
17,비금융회사,캐스코,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,
18,비금융회사,캐스코,동일인측,동일인측 합계,동일인측 합계,,,,,,,
19,비금융회사,캐스코,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,
20,비금융회사,캐스코,기타주주,기타,기타,HSD엔진,44306.0,1.58,,,44306.0,1.58
21,비금융회사,캐스코,총 계,총 계,총 계,/,2801092.0,100%,,100%,2801092.0,100%
0,비금융회사,쿠퍼스탠다드오토모티브앤인더스트리얼,동일인측,동일인,동일인,구자홍,-,-,-,-,,-
1,비금융회사,쿠퍼스탠다드오토모티브앤인더스트리얼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
