,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
78,비금융회사,신세계센트럴시티,동일인측,동일인,동일인,이명희,-,-,-,-,,-
79,비금융회사,신세계센트럴시티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
80,비금융회사,신세계센트럴시티,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
81,비금융회사,신세계센트럴시티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
82,비금융회사,신세계센트럴시티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
83,비금융회사,신세계센트럴시티,동일인측,친족,친족 합계,/,-,-,-,-,,-
84,비금융회사,신세계센트럴시티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
85,비금융회사,신세계센트럴시티,동일인측,등기된 임원,등기된 임원,신진수,1378,0.00,-,-,1378.0,0.00
86,비금융회사,신세계센트럴시티,동일인측,자기주식,자기주식,신세계센트럴시티,408752,0.68,-,-,408752.0,0.68
87,비금융회사,신세계센트럴시티,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,36011739,60.02,-,-,36011739.0,60.02
88,비금융회사,신세계센트럴시티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
89,비금융회사,신세계센트럴시티,동일인측,⑨ 동일인측 합계,동일인측 합계,/,36421869,60.70,-,-,36421869.0,60.70
90,비금융회사,신세계센트럴시티,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
91,비금융회사,신세계센트럴시티,기타주주,기타,기타,/,23578131,39.30,-,-,23578131.0,39.30
92,비금융회사,신세계센트럴시티,총 계,총 계,총 계,/,60000000,100%,-,-,60000000.0,100%
93,비금융회사,신세계의정부역사,동일인측,동일인,동일인,이명희,-,-,-,-,,-
94,비금융회사,신세계의정부역사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
95,비금융회사,신세계의정부역사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
96,비금융회사,신세계의정부역사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
97,비금융회사,신세계의정부역사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
98,비금융회사,신세계의정부역사,동일인측,친족,친족 합계,/,-,-,-,-,,-
99,비금융회사,신세계의정부역사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
100,비금융회사,신세계의정부역사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
101,비금융회사,신세계의정부역사,동일인측,자기주식,자기주식,-,-,-,-,-,,-
102,비금융회사,신세계의정부역사,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,220400,27.55,-,-,220400.0,27.55
103,비금융회사,신세계의정부역사,동일인측,계열회사(국내+해외),계열회사(국내+해외),광주신세계,200000,25.00,-,-,200000.0,25.00
104,비금융회사,신세계의정부역사,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계건설,159200,19.90,-,-,159200.0,19.90
105,비금융회사,신세계의정부역사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
106,비금융회사,신세계의정부역사,동일인측,⑨ 동일인측 합계,동일인측 합계,/,579600,72.45,-,-,579600.0,72.45
107,비금융회사,신세계의정부역사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
108,비금융회사,신세계의정부역사,기타주주,기타,기타,/,220400,27.55,-,-,220400.0,27.55
109,비금융회사,신세계의정부역사,총 계,총 계,총 계,/,800000,100%,-,100%,800000.0,100%
110,비금융회사,까사미아,동일인측,동일인,동일인,이명희,-,-,-,-,,-
111,비금융회사,까사미아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
112,비금융회사,까사미아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
113,비금융회사,까사미아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
114,비금융회사,까사미아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
115,비금융회사,까사미아,동일인측,친족,친족 합계,/,-,-,-,-,,-
116,비금융회사,까사미아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
117,비금융회사,까사미아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
118,비금융회사,까사미아,동일인측,자기주식,자기주식,-,-,-,-,-,,-
119,비금융회사,까사미아,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,7059131,95.68,-,-,7059131.0,95.68
120,비금융회사,까사미아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
121,비금융회사,까사미아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,7059131,95.68,-,-,7059131.0,95.68
122,비금융회사,까사미아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
123,비금융회사,까사미아,기타주주,기타,기타,/,318740,4.32,-,-,318740.0,4.32
124,비금융회사,까사미아,총 계,총 계,총 계,/,7377871,100%,-,100%,7377871.0,100%
125,비금융회사,신세계인터내셔날,동일인측,동일인,동일인,이명희,-,-,-,-,,-
126,비금융회사,신세계인터내셔날,동일인측,친족,배우자/혈족1촌,정유경,1380964,19.34,-,-,1380964.0,19.34
127,비금융회사,신세계인터내셔날,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
128,비금융회사,신세계인터내셔날,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
129,비금융회사,신세계인터내셔날,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
130,비금융회사,신세계인터내셔날,동일인측,친족,친족 합계,/,1380964,19.34,-,-,1380964.0,19.34
131,비금융회사,신세계인터내셔날,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
132,비금융회사,신세계인터내셔날,동일인측,등기된 임원,등기된 임원,차정호,2430,0.03,-,-,2430.0,0.03
133,비금융회사,신세계인터내셔날,동일인측,등기된 임원,등기된 임원,서원식,810,0.01,-,-,810.0,0.01
134,비금융회사,신세계인터내셔날,동일인측,자기주식,자기주식,-,-,-,-,-,,-
135,비금융회사,신세계인터내셔날,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,3267440,45.76,-,-,3267440.0,45.76
136,비금융회사,신세계인터내셔날,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
137,비금융회사,신세계인터내셔날,동일인측,⑨ 동일인측 합계,동일인측 합계,/,4651644,65.15,-,-,4651644.0,65.15
138,비금융회사,신세계인터내셔날,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
139,비금융회사,신세계인터내셔날,기타주주,기타,기타,/,2488356,34.85,-,-,2488356.0,34.85
140,비금융회사,신세계인터내셔날,총 계,총 계,총 계,/,7140000,100%,-,-,7140000.0,100%
141,비금융회사,신세계톰보이,동일인측,동일인,동일인,이명희,-,-,-,-,,-
142,비금융회사,신세계톰보이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
143,비금융회사,신세계톰보이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
144,비금융회사,신세계톰보이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
145,비금융회사,신세계톰보이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
146,비금융회사,신세계톰보이,동일인측,친족,친족 합계,/,-,-,-,-,,-
147,비금융회사,신세계톰보이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
148,비금융회사,신세계톰보이,동일인측,등기된 임원,등기된 임원,서원식,80000,0.09,-,-,80000.0,0.09
149,비금융회사,신세계톰보이,동일인측,등기된 임원,등기된 임원,백관근,20000,0.02,-,-,20000.0,0.02
150,비금융회사,신세계톰보이,동일인측,등기된 임원,등기된 임원,고광후,100000,0.12,-,-,100000.0,0.12
151,비금융회사,신세계톰보이,동일인측,등기된 임원,등기된 임원,한용철,30000,0.03,-,-,30000.0,0.03
152,비금융회사,신세계톰보이,동일인측,자기주식,자기주식,-,-,-,-,-,,-
153,비금융회사,신세계톰보이,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계인터내셔날,82881168,95.78,-,-,82881168.0,95.78
154,비금융회사,신세계톰보이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
155,비금융회사,신세계톰보이,동일인측,⑨ 동일인측 합계,동일인측 합계,/,83111168,96.04,-,-,83111168.0,96.04
156,비금융회사,신세계톰보이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
157,비금융회사,신세계톰보이,기타주주,기타,기타,/,3422461,3.96,-,-,3422461.0,3.96
158,비금융회사,신세계톰보이,총 계,총 계,총 계,/,86533629,100%,-,-,86533629.0,100%
159,비금융회사,신세계사이먼,동일인측,동일인,동일인,이명희,-,-,-,-,,-
160,비금융회사,신세계사이먼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
161,비금융회사,신세계사이먼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
162,비금융회사,신세계사이먼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
163,비금융회사,신세계사이먼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
164,비금융회사,신세계사이먼,동일인측,친족,친족 합계,/,-,-,-,-,,-
165,비금융회사,신세계사이먼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
166,비금융회사,신세계사이먼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
167,비금융회사,신세계사이먼,동일인측,자기주식,자기주식,-,-,-,-,-,,-
168,비금융회사,신세계사이먼,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,2756500,25.00,-,-,2756500.0,25.00
169,비금융회사,신세계사이먼,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계인터내셔날,2756500,25.00,-,-,2756500.0,25.00
170,비금융회사,신세계사이먼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
171,비금융회사,신세계사이먼,동일인측,⑨ 동일인측 합계,동일인측 합계,/,5513000,50.00,-,-,5513000.0,50.00
172,비금융회사,신세계사이먼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,사이먼코리아유한회사,5513000,50.00,-,-,5513000.0,50.00
173,비금융회사,신세계사이먼,기타주주,기타,기타,/,-,-,-,-,,-
174,비금융회사,신세계사이먼,총 계,총 계,총 계,/,11026000,100%,-,-,11026000.0,100%
175,비금융회사,신세계디에프글로벌,동일인측,동일인,동일인,이명희,-,-,-,-,,-
176,비금융회사,신세계디에프글로벌,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
177,비금융회사,신세계디에프글로벌,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
178,비금융회사,신세계디에프글로벌,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
179,비금융회사,신세계디에프글로벌,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
180,비금융회사,신세계디에프글로벌,동일인측,친족,친족 합계,/,-,-,-,-,,-
181,비금융회사,신세계디에프글로벌,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
182,비금융회사,신세계디에프글로벌,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
183,비금융회사,신세계디에프글로벌,동일인측,자기주식,자기주식,-,-,-,-,-,,-
184,비금융회사,신세계디에프글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계디에프,2420000,100.00,-,-,2420000.0,100.00
185,비금융회사,신세계디에프글로벌,동일인측,기타 동일인관련자,기타 동일인관련자,-,2420000,100.00,-,-,2420000.0,100.00
186,비금융회사,신세계디에프글로벌,동일인측,⑨ 동일인측 합계,동일인측 합계,/,-,-,-,-,,-
187,비금융회사,신세계디에프글로벌,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
188,비금융회사,신세계디에프글로벌,기타주주,기타,기타,/,-,-,-,-,,-
189,비금융회사,신세계디에프글로벌,총 계,총 계,총 계,/,2420000,100%,-,-,2420000.0,100%
190,비금융회사,신세계인터코스코리아,동일인측,동일인,동일인,이명희,-,-,-,-,,-
191,비금융회사,신세계인터코스코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
192,비금융회사,신세계인터코스코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
193,비금융회사,신세계인터코스코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
194,비금융회사,신세계인터코스코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
195,비금융회사,신세계인터코스코리아,동일인측,친족,친족 합계,/,-,-,-,-,,-
196,비금융회사,신세계인터코스코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
197,비금융회사,신세계인터코스코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
198,비금융회사,신세계인터코스코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-
199,비금융회사,신세계인터코스코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계인터내셔날,2756564,50.00,-,-,2756564.0,50.00
200,비금융회사,신세계인터코스코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
201,비금융회사,신세계인터코스코리아,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2756564,50.00,-,-,2756564.0,50.00
202,비금융회사,신세계인터코스코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Intercos Asia Pacific Ltd.,2756564,50.00,-,-,2756564.0,50.00
203,비금융회사,신세계인터코스코리아,기타주주,기타,기타,/,-,-,-,-,,-
204,비금융회사,신세계인터코스코리아,총 계,총 계,총 계,/,5513128,100%,-,-,5513128.0,100%
205,비금융회사,대전신세계,동일인측,동일인,동일인,이명희,-,-,-,-,,-
206,비금융회사,대전신세계,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
207,비금융회사,대전신세계,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
208,비금융회사,대전신세계,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
209,비금융회사,대전신세계,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
210,비금융회사,대전신세계,동일인측,친족,친족 합계,/,-,-,-,-,,-
211,비금융회사,대전신세계,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
212,비금융회사,대전신세계,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
213,비금융회사,대전신세계,동일인측,자기주식,자기주식,-,-,-,-,-,,-
214,비금융회사,대전신세계,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,1820000,100.00,-,-,1820000.0,100.00
215,비금융회사,대전신세계,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
216,비금융회사,대전신세계,동일인측,⑨ 동일인측 합계,동일인측 합계,/,1820000,100.00,-,-,1820000.0,100.00
217,비금융회사,대전신세계,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
218,비금융회사,대전신세계,기타주주,기타,기타,-,-,-,-,-,,-
219,비금융회사,대전신세계,총 계,총 계,총 계,/,1820000,100%,-,-,1820000.0,100%
220,비금융회사,인천신세계,동일인측,동일인,동일인,이명희,-,-,-,-,,-
221,비금융회사,인천신세계,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-
222,비금융회사,인천신세계,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
223,비금융회사,인천신세계,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
224,비금융회사,인천신세계,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
225,비금융회사,인천신세계,동일인측,친족,친족 합계,/,-,-,-,-,,-
226,비금융회사,인천신세계,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
227,비금융회사,인천신세계,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-
228,비금융회사,인천신세계,동일인측,자기주식,자기주식,-,-,-,-,-,,-
229,비금융회사,인천신세계,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계,1494000,90.00,-,-,1494000.0,90.00
230,비금융회사,인천신세계,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
231,비금융회사,인천신세계,동일인측,⑨ 동일인측 합계,동일인측 합계,/,1494000,90.00,-,-,1494000.0,90.00
232,비금융회사,인천신세계,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
233,비금융회사,인천신세계,기타주주,기타,기타,RECO SongdoPrivate Limited,166000,10.00,-,-,166000.0,10.00
234,비금융회사,인천신세계,총 계,총 계,총 계,/,1660000,100%,-,-,1660000.0,100%
235,비금융회사,이마트,동일인측,동일인,동일인,이명희,5080094,18.22,-,-,5080094.0,18.22
236,비금융회사,이마트,동일인측,친족,배우자/혈족1촌,정용진,2880399,10.33,-,-,2880399.0,10.33
237,비금융회사,이마트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-
238,비금융회사,이마트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-
239,비금융회사,이마트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-
240,비금융회사,이마트,동일인측,친족,친족 합계,-,2880399,10.33,-,-,2880399.0,10.33
241,비금융회사,이마트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-
242,비금융회사,이마트,동일인측,등기된 임원,등기된 임원,이갑수,597,0,-,-,597.0,0
243,비금융회사,이마트,동일인측,등기된 임원,등기된 임원,박주형,507,0,-,-,507.0,0
244,비금융회사,이마트,동일인측,자기주식,자기주식,이마트,11640,0.04,-,-,11640.0,0.04
245,비금융회사,이마트,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-
246,비금융회사,이마트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-
247,비금융회사,이마트,동일인측,⑨ 동일인측 합계,동일인측 합계,/,7973237,28.6,-,-,7973237.0,28.6
248,비금융회사,이마트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-
249,비금융회사,이마트,기타주주,기타,기타,-,19902582,71.4,-,-,19902582.0,71.4
250,비금융회사,이마트,총 계,총 계,총 계,/,27875819,100%,-,-,27875819.0,100%
251,비금융회사,신세계아이앤씨,동일인측,동일인,동일인,이명희,-,-,-,-,,-
