,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
157,비금융회사,씨제이브리딩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
158,비금융회사,씨제이브리딩,기타주주,기타,기타,/,20500.0,5.12,,0.0,20500.0,5.12
159,비금융회사,씨제이브리딩,총계,총계,총계,/,400000.0,100.0,,0.0,400000.0,100.0
160,비금융회사,코휘드,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
161,비금융회사,코휘드,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
162,비금융회사,코휘드,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
163,비금융회사,코휘드,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
164,비금융회사,코휘드,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
165,비금융회사,코휘드,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
166,비금융회사,코휘드,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
167,비금융회사,코휘드,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
168,비금융회사,코휘드,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
169,비금융회사,코휘드,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
170,비금융회사,코휘드,동일인측,등기된임원,등기된임원,이정주,100500.0,20.02,,,100500.0,20.02
171,비금융회사,코휘드,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
172,비금융회사,코휘드,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
173,비금융회사,코휘드,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
174,비금융회사,코휘드,동일인측,계열회사,계열회사,씨제이제일제당,351500.0,70.02,,0.0,351500.0,70.02
175,비금융회사,코휘드,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
176,비금융회사,코휘드,동일인측,동일인측 합계,동일인측 합계,/,452000.0,90.04,,0.0,452000.0,90.04
177,비금융회사,코휘드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
178,비금융회사,코휘드,기타주주,기타,기타,/,50000.0,9.96,,,50000.0,9.96
179,비금융회사,코휘드,총계,총계,총계,/,502000.0,100.0,,0.0,502000.0,100.0
180,비금융회사,삼해상사,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
181,비금융회사,삼해상사,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
182,비금융회사,삼해상사,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
183,비금융회사,삼해상사,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
184,비금융회사,삼해상사,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
185,비금융회사,삼해상사,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
186,비금융회사,삼해상사,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
187,비금융회사,삼해상사,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
188,비금융회사,삼해상사,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
189,비금융회사,삼해상사,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
190,비금융회사,삼해상사,동일인측,등기된임원,등기된임원,김덕술,167000.0,20.0,,0.0,167000.0,20.0
191,비금융회사,삼해상사,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
192,비금융회사,삼해상사,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
193,비금융회사,삼해상사,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
194,비금융회사,삼해상사,동일인측,계열회사,계열회사,씨제이제일제당,668000.0,80.0,,0.0,668000.0,80.0
195,비금융회사,삼해상사,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
196,비금융회사,삼해상사,동일인측,동일인측 합계,동일인측 합계,/,835000.0,100.0,0.0,0.0,835000.0,100.0
197,비금융회사,삼해상사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
198,비금융회사,삼해상사,기타주주,기타,기타,/,,0.0,,0.0,0.0,0.0
199,비금융회사,삼해상사,총계,총계,총계,/,835000.0,100.0,,0.0,835000.0,100.0
200,비금융회사,삼해야마코,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
201,비금융회사,삼해야마코,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
202,비금융회사,삼해야마코,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
203,비금융회사,삼해야마코,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
204,비금융회사,삼해야마코,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
205,비금융회사,삼해야마코,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
206,비금융회사,삼해야마코,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
207,비금융회사,삼해야마코,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
208,비금융회사,삼해야마코,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
209,비금융회사,삼해야마코,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
210,비금융회사,삼해야마코,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
211,비금융회사,삼해야마코,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
212,비금융회사,삼해야마코,동일인측,등기된임원,등기된임원,,,0.0,,0.0,0.0,0.0
213,비금융회사,삼해야마코,동일인측,자기주식,자기주식,,,0.0,,0.0,0.0,0.0
214,비금융회사,삼해야마코,동일인측,계열회사,계열회사,삼해상사,200000.0,50.0,,0.0,200000.0,50.0
215,비금융회사,삼해야마코,동일인측,기타 동일인관련자,기타 동일인관련자,,,0.0,,0.0,0.0,0.0
216,비금융회사,삼해야마코,동일인측,동일인측 합계,동일인측 합계,/,200000.0,50.0,,0.0,200000.0,50.0
217,비금융회사,삼해야마코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,0.0,,0.0,0.0,0.0
218,비금융회사,삼해야마코,기타주주,기타,기타,/,200000.0,50.0,,0.0,200000.0,50.0
219,비금융회사,삼해야마코,총계,총계,총계,/,400000.0,100.0,,0.0,400000.0,100.0
220,비금융회사,씨제이대한통운,동일인측,동일인,동일인,,,0.0,,0.0,0.0,0.0
221,비금융회사,씨제이대한통운,동일인측,친족,배우자/혈족1촌,,,0.0,,0.0,0.0,0.0
222,비금융회사,씨제이대한통운,동일인측,친족,혈족2~4촌,,,0.0,,0.0,0.0,0.0
223,비금융회사,씨제이대한통운,동일인측,친족,혈족5~6촌,,,0.0,,0.0,0.0,0.0
224,비금융회사,씨제이대한통운,동일인측,친족,인척4촌이내,,,0.0,,0.0,0.0,0.0
225,비금융회사,씨제이대한통운,동일인측,친족,친족합계,/,0.0,0.0,0.0,0.0,0.0,0.0
226,비금융회사,씨제이대한통운,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
227,비금융회사,씨제이대한통운,동일인측,비영리법인,비영리법인,,,0.0,,0.0,0.0,0.0
228,비금융회사,씨제이대한통운,동일인측,등기된임원,등기된임원,김호출,500.0,0.0,,0.0,500.0,0.0
229,비금융회사,씨제이대한통운,동일인측,등기된임원,등기된임원,박근태,1000.0,0.0,,0.0,1000.0,0.0
230,비금융회사,씨제이대한통운,동일인측,등기된임원,등기된임원,안기배,100.0,0.0,,0.0,100.0,0.0
